ts,open,high,low,close,volume,time
1755082800000,201.54,201.96,200.3,200.98,64349.539,2025-08-13 11:00:00+00:00
1755086400000,200.98,202.54,200.6,201.13,75263.391,2025-08-13 12:00:00+00:00
1755090000000,201.13,204.95,200.56,202.51,214613.888,2025-08-13 13:00:00+00:00
1755093600000,202.51,202.85,196.01,196.2,237127.147,2025-08-13 14:00:00+00:00
1755097200000,196.2,198.66,194.49,197.47,168675.415,2025-08-13 15:00:00+00:00
1755100800000,197.47,199.99,197.04,198.01,92251.626,2025-08-13 16:00:00+00:00
1755104400000,198.01,200.14,197.97,199.07,54567.575,2025-08-13 17:00:00+00:00
1755108000000,199.07,200.73,197.87,199.43,99466.812,2025-08-13 18:00:00+00:00
1755111600000,199.43,202.23,198.89,202.08,95937.644,2025-08-13 19:00:00+00:00
1755115200000,202.08,202.26,199.88,200.36,52263.721,2025-08-13 20:00:00+00:00
1755118800000,200.36,201.49,200.14,201.0,30792.691,2025-08-13 21:00:00+00:00
1755122400000,201.0,202.84,200.17,200.55,52252.931,2025-08-13 22:00:00+00:00
1755126000000,200.55,203.33,200.4,201.52,64469.967,2025-08-13 23:00:00+00:00
1755129600000,201.52,203.97,200.73,201.5,131671.261,2025-08-14 00:00:00+00:00
1755133200000,201.5,204.7,200.59,202.6,87801.616,2025-08-14 01:00:00+00:00
1755136800000,202.6,208.06,201.79,207.1,132772.069,2025-08-14 02:00:00+00:00
1755140400000,207.1,209.14,206.03,207.91,122334.776,2025-08-14 03:00:00+00:00
1755144000000,207.91,209.85,207.3,208.16,103492.171,2025-08-14 04:00:00+00:00
1755147600000,208.16,209.74,206.33,206.59,111578.519,2025-08-14 05:00:00+00:00
1755151200000,206.59,208.0,204.06,207.56,122313.007,2025-08-14 06:00:00+00:00
1755154800000,207.56,208.03,204.66,205.68,73121.651,2025-08-14 07:00:00+00:00
1755158400000,205.68,205.86,202.45,203.34,129495.182,2025-08-14 08:00:00+00:00
1755162000000,203.34,205.6,202.59,205.37,51881.97,2025-08-14 09:00:00+00:00
1755165600000,205.37,205.7,201.77,202.71,110155.668,2025-08-14 10:00:00+00:00
1755169200000,202.71,203.89,201.84,203.59,103307.087,2025-08-14 11:00:00+00:00
1755172800000,203.59,205.44,189.54,194.43,563953.264,2025-08-14 12:00:00+00:00
1755176400000,194.43,198.66,186.54,194.84,416490.77,2025-08-14 13:00:00+00:00
1755180000000,194.84,198.95,193.48,196.55,148069.772,2025-08-14 14:00:00+00:00
1755183600000,196.55,196.82,194.52,194.83,173327.75,2025-08-14 15:00:00+00:00
1755187200000,194.83,195.08,190.44,193.3,152896.904,2025-08-14 16:00:00+00:00
1755190800000,193.3,195.5,191.51,193.77,79357.755,2025-08-14 17:00:00+00:00
1755194400000,193.77,194.64,191.33,193.57,75645.278,2025-08-14 18:00:00+00:00
1755198000000,193.57,195.13,192.81,192.92,41351.033,2025-08-14 19:00:00+00:00
1755201600000,192.92,193.23,191.61,192.24,34354.213,2025-08-14 20:00:00+00:00
1755205200000,192.24,192.24,187.13,190.23,113467.8,2025-08-14 21:00:00+00:00
1755208800000,190.23,191.99,189.29,191.83,37337.646,2025-08-14 22:00:00+00:00
1755212400000,191.83,193.14,191.69,192.46,16191.95,2025-08-14 23:00:00+00:00
1755216000000,192.46,193.94,191.95,192.7,23915.064,2025-08-15 00:00:00+00:00
1755219600000,192.7,194.3,192.08,193.67,38752.735,2025-08-15 01:00:00+00:00
1755223200000,193.67,194.36,193.09,193.39,37760.64,2025-08-15 02:00:00+00:00
1755226800000,193.39,195.63,192.92,195.16,37033.359,2025-08-15 03:00:00+00:00
1755230400000,195.16,195.83,194.56,194.98,34412.746,2025-08-15 04:00:00+00:00
1755234000000,194.98,196.48,194.43,196.48,29397.395,2025-08-15 05:00:00+00:00
1755237600000,196.48,198.07,196.27,197.4,63430.877,2025-08-15 06:00:00+00:00
1755241200000,197.4,197.86,196.23,196.95,33270.95,2025-08-15 07:00:00+00:00
1755244800000,196.95,197.6,196.37,196.59,44985.954,2025-08-15 08:00:00+00:00
1755248400000,196.59,197.15,193.65,194.22,60362.479,2025-08-15 09:00:00+00:00
1755252000000,194.22,196.07,194.16,194.68,49307.019,2025-08-15 10:00:00+00:00
1755255600000,194.68,195.36,193.74,194.31,29409.892,2025-08-15 11:00:00+00:00
1755259200000,194.31,196.13,192.31,193.42,130713.639,2025-08-15 12:00:00+00:00
1755262800000,193.42,193.83,190.18,190.53,85477.006,2025-08-15 13:00:00+00:00
1755266400000,190.53,191.91,187.17,187.56,124556.738,2025-08-15 14:00:00+00:00
1755270000000,187.56,188.08,184.37,185.54,218769.946,2025-08-15 15:00:00+00:00
1755273600000,185.54,185.98,183.37,185.52,144492.398,2025-08-15 16:00:00+00:00
1755277200000,185.52,186.91,183.94,185.81,101210.798,2025-08-15 17:00:00+00:00
1755280800000,185.81,186.26,183.32,184.16,65157.46,2025-08-15 18:00:00+00:00
1755284400000,184.16,185.9,183.38,183.88,73697.545,2025-08-15 19:00:00+00:00
1755288000000,183.88,185.0,183.35,184.78,45806.811,2025-08-15 20:00:00+00:00
1755291600000,184.78,185.68,183.94,185.62,27866.661,2025-08-15 21:00:00+00:00
1755295200000,185.62,187.9,185.21,187.7,33408.544,2025-08-15 22:00:00+00:00
1755298800000,187.7,188.26,184.14,185.72,45281.235,2025-08-15 23:00:00+00:00
1755302400000,185.72,187.78,185.31,187.47,26358.639,2025-08-16 00:00:00+00:00
1755306000000,187.47,188.15,186.5,187.93,19572.954,2025-08-16 01:00:00+00:00
1755309600000,187.93,188.1,186.86,186.91,25727.244,2025-08-16 02:00:00+00:00
1755313200000,186.91,188.34,186.72,187.09,24443.853,2025-08-16 03:00:00+00:00
1755316800000,187.09,188.09,186.81,188.09,13934.162,2025-08-16 04:00:00+00:00
1755320400000,188.09,188.12,186.11,186.14,19490.143,2025-08-16 05:00:00+00:00
1755324000000,186.14,187.67,186.14,187.39,22673.29,2025-08-16 06:00:00+00:00
1755327600000,187.39,189.59,187.22,189.1,35642.707,2025-08-16 07:00:00+00:00
1755331200000,189.1,189.24,187.67,188.37,17777.948,2025-08-16 08:00:00+00:00
1755334800000,188.37,188.55,185.8,186.04,50253.258,2025-08-16 09:00:00+00:00
1755338400000,186.04,186.91,185.38,186.58,52153.192,2025-08-16 10:00:00+00:00
1755342000000,186.58,187.32,185.54,185.73,16644.551,2025-08-16 11:00:00+00:00
1755345600000,185.73,186.9,185.17,186.62,53095.573,2025-08-16 12:00:00+00:00
1755349200000,186.62,188.49,186.58,187.37,38735.332,2025-08-16 13:00:00+00:00
1755352800000,187.37,189.14,186.9,188.82,38989.623,2025-08-16 14:00:00+00:00
1755356400000,188.82,189.46,188.33,188.81,32798.452,2025-08-16 15:00:00+00:00
1755360000000,188.81,189.36,187.87,187.95,23338.817,2025-08-16 16:00:00+00:00
1755363600000,187.95,188.07,187.08,188.01,16697.439,2025-08-16 17:00:00+00:00
1755367200000,188.01,188.67,187.61,188.14,11443.011,2025-08-16 18:00:00+00:00
1755370800000,188.14,189.2,188.03,188.69,13623.717,2025-08-16 19:00:00+00:00
1755374400000,188.69,189.23,188.37,189.1,9867.278,2025-08-16 20:00:00+00:00
1755378000000,189.1,189.1,188.25,188.41,10090.311,2025-08-16 21:00:00+00:00
1755381600000,188.41,189.3,187.93,189.09,10413.342,2025-08-16 22:00:00+00:00
1755385200000,189.09,190.08,188.55,189.63,15667.67,2025-08-16 23:00:00+00:00
1755388800000,189.63,189.7,188.09,188.17,14738.043,2025-08-17 00:00:00+00:00
1755392400000,188.17,188.69,187.35,188.37,24125.881,2025-08-17 01:00:00+00:00
1755396000000,188.37,191.57,187.97,191.52,61529.381,2025-08-17 02:00:00+00:00
1755399600000,191.52,191.96,190.3,191.62,32555.776,2025-08-17 03:00:00+00:00
1755403200000,191.62,193.52,191.51,193.41,25628.426,2025-08-17 04:00:00+00:00
1755406800000,193.41,193.47,192.48,192.61,28382.574,2025-08-17 05:00:00+00:00
1755410400000,192.61,192.91,191.87,191.93,13226.487,2025-08-17 06:00:00+00:00
1755414000000,191.93,192.5,191.3,191.87,26298.595,2025-08-17 07:00:00+00:00
1755417600000,191.87,193.59,191.71,193.41,22166.446,2025-08-17 08:00:00+00:00
1755421200000,193.41,193.63,191.51,192.28,57069.016,2025-08-17 09:00:00+00:00
1755424800000,192.28,193.2,191.68,193.12,36987.78,2025-08-17 10:00:00+00:00
1755428400000,193.12,193.63,192.43,193.56,23948.076,2025-08-17 11:00:00+00:00
1755432000000,193.56,193.78,191.96,192.21,25616.757,2025-08-17 12:00:00+00:00
1755435600000,192.21,193.56,191.87,193.18,49090.781,2025-08-17 13:00:00+00:00
1755439200000,193.18,194.42,192.41,193.76,63143.415,2025-08-17 14:00:00+00:00
1755442800000,193.76,195.47,193.59,195.45,36772.815,2025-08-17 15:00:00+00:00
1755446400000,195.45,195.82,192.86,193.22,36855.953,2025-08-17 16:00:00+00:00
1755450000000,193.22,193.69,192.76,193.36,22302.795,2025-08-17 17:00:00+00:00
1755453600000,193.36,193.5,190.42,192.12,43303.164,2025-08-17 18:00:00+00:00
1755457200000,192.12,193.43,190.82,191.17,33693.514,2025-08-17 19:00:00+00:00
1755460800000,191.17,192.04,190.97,191.11,11399.591,2025-08-17 20:00:00+00:00
1755464400000,191.11,191.6,190.92,191.24,25026.947,2025-08-17 21:00:00+00:00
1755468000000,191.24,193.43,191.12,193.09,21093.097,2025-08-17 22:00:00+00:00
1755471600000,193.09,193.26,190.88,191.0,16881.077,2025-08-17 23:00:00+00:00
1755475200000,191.0,191.34,189.61,190.15,34257.167,2025-08-18 00:00:00+00:00
1755478800000,190.15,190.45,186.52,186.56,62382.33,2025-08-18 01:00:00+00:00
1755482400000,186.56,186.8,183.42,183.95,94070.334,2025-08-18 02:00:00+00:00
1755486000000,183.95,184.58,181.8,182.67,98451.215,2025-08-18 03:00:00+00:00
1755489600000,182.67,183.4,181.55,182.9,92540.489,2025-08-18 04:00:00+00:00
1755493200000,182.9,183.48,181.19,182.88,90785.713,2025-08-18 05:00:00+00:00
1755496800000,182.88,182.92,180.28,181.34,95549.635,2025-08-18 06:00:00+00:00
1755500400000,181.34,181.59,180.21,180.63,72661.395,2025-08-18 07:00:00+00:00
1755504000000,180.63,181.6,180.46,180.82,126894.855,2025-08-18 08:00:00+00:00
1755507600000,180.82,181.96,180.0,181.2,64976.071,2025-08-18 09:00:00+00:00
1755511200000,181.2,181.39,180.52,180.77,59180.969,2025-08-18 10:00:00+00:00
1755514800000,180.77,181.47,180.38,181.34,25770.754,2025-08-18 11:00:00+00:00
1755518400000,181.34,183.2,181.11,183.19,42524.079,2025-08-18 12:00:00+00:00
1755522000000,183.19,183.35,180.51,180.56,56801.281,2025-08-18 13:00:00+00:00
1755525600000,180.56,182.61,180.56,182.58,36278.751,2025-08-18 14:00:00+00:00
1755529200000,182.58,183.18,181.18,183.07,27245.605,2025-08-18 15:00:00+00:00
1755532800000,183.07,184.45,181.77,182.09,33631.302,2025-08-18 16:00:00+00:00
1755536400000,182.09,185.71,182.0,184.67,51114.152,2025-08-18 17:00:00+00:00
1755540000000,184.67,184.78,183.0,184.35,29190.394,2025-08-18 18:00:00+00:00
1755543600000,184.35,184.55,182.78,183.22,20404.776,2025-08-18 19:00:00+00:00
1755547200000,183.22,183.79,182.05,183.02,15978.919,2025-08-18 20:00:00+00:00
1755550800000,183.02,184.18,182.69,183.8,14773.749,2025-08-18 21:00:00+00:00
1755554400000,183.8,185.03,183.77,184.17,26813.049,2025-08-18 22:00:00+00:00
1755558000000,184.17,184.59,182.42,182.89,23358.05,2025-08-18 23:00:00+00:00
1755561600000,182.89,185.04,181.19,184.99,52585.118,2025-08-19 00:00:00+00:00
1755565200000,184.99,185.85,182.63,183.09,28735.67,2025-08-19 01:00:00+00:00
1755568800000,183.09,183.24,181.95,182.17,31159.151,2025-08-19 02:00:00+00:00
1755572400000,182.17,182.22,178.17,178.53,97184.638,2025-08-19 03:00:00+00:00
1755576000000,178.53,180.09,177.32,180.06,73185.453,2025-08-19 04:00:00+00:00
1755579600000,180.06,180.59,179.27,179.78,27832.592,2025-08-19 05:00:00+00:00
1755583200000,179.78,180.55,179.39,180.07,26557.468,2025-08-19 06:00:00+00:00
1755586800000,180.07,180.18,178.98,180.12,29648.859,2025-08-19 07:00:00+00:00
1755590400000,180.12,180.92,179.09,180.47,21081.955,2025-08-19 08:00:00+00:00
1755594000000,180.47,182.46,180.37,181.35,27019.936,2025-08-19 09:00:00+00:00
1755597600000,181.35,182.0,181.2,181.41,21042.958,2025-08-19 10:00:00+00:00
1755601200000,181.41,182.84,181.32,182.68,31593.184,2025-08-19 11:00:00+00:00
1755604800000,182.68,182.75,181.42,182.06,18708.435,2025-08-19 12:00:00+00:00
1755608400000,182.06,183.4,180.62,182.09,112632.828,2025-08-19 13:00:00+00:00
1755612000000,182.09,183.03,178.13,178.57,124525.058,2025-08-19 14:00:00+00:00
1755615600000,178.57,179.9,177.53,177.97,84667.985,2025-08-19 15:00:00+00:00
1755619200000,177.97,178.56,176.76,177.19,66898.568,2025-08-19 16:00:00+00:00
1755622800000,177.19,178.73,176.35,178.14,55643.733,2025-08-19 17:00:00+00:00
1755626400000,178.14,178.8,175.82,176.72,57983.708,2025-08-19 18:00:00+00:00
1755630000000,176.72,178.31,175.7,176.75,66115.491,2025-08-19 19:00:00+00:00
1755633600000,176.75,178.68,175.97,178.66,24335.387,2025-08-19 20:00:00+00:00
1755637200000,178.66,179.22,178.21,179.07,17755.221,2025-08-19 21:00:00+00:00
1755640800000,179.07,179.52,177.85,179.08,21937.861,2025-08-19 22:00:00+00:00
1755644400000,179.08,179.33,175.89,176.22,64297.252,2025-08-19 23:00:00+00:00
1755648000000,176.22,178.61,176.05,178.17,39836.479,2025-08-20 00:00:00+00:00
1755651600000,178.17,179.78,177.0,179.54,44546.586,2025-08-20 01:00:00+00:00
1755655200000,179.54,181.34,179.18,180.8,43779.426,2025-08-20 02:00:00+00:00
1755658800000,180.8,181.5,180.08,180.51,38346.455,2025-08-20 03:00:00+00:00
1755662400000,180.51,181.72,180.37,180.62,41400.593,2025-08-20 04:00:00+00:00
1755666000000,180.62,181.16,179.85,181.07,24108.651,2025-08-20 05:00:00+00:00
1755669600000,181.07,181.3,180.17,181.03,21917.511,2025-08-20 06:00:00+00:00
1755673200000,181.03,181.68,180.38,180.56,18371.526,2025-08-20 07:00:00+00:00
1755676800000,180.56,182.28,180.29,182.07,48928.063,2025-08-20 08:00:00+00:00
1755680400000,182.07,182.24,180.9,180.94,34422.786,2025-08-20 09:00:00+00:00
1755684000000,180.94,181.73,180.83,181.01,17629.268,2025-08-20 10:00:00+00:00
1755687600000,181.01,181.33,178.34,180.3,67576.929,2025-08-20 11:00:00+00:00
1755691200000,180.3,182.32,180.21,181.92,48096.904,2025-08-20 12:00:00+00:00
1755694800000,181.92,181.92,178.7,178.82,75634.116,2025-08-20 13:00:00+00:00
1755698400000,178.82,182.53,177.51,181.37,108220.098,2025-08-20 14:00:00+00:00
1755702000000,181.37,185.07,181.17,183.02,102466.779,2025-08-20 15:00:00+00:00
1755705600000,183.02,184.83,183.0,183.79,46619.223,2025-08-20 16:00:00+00:00
1755709200000,183.79,186.26,183.61,185.14,70112.721,2025-08-20 17:00:00+00:00
1755712800000,185.14,185.64,182.61,183.62,76324.217,2025-08-20 18:00:00+00:00
1755716400000,183.62,187.99,183.49,187.62,68436.727,2025-08-20 19:00:00+00:00
1755720000000,187.62,187.92,186.33,187.24,49616.988,2025-08-20 20:00:00+00:00
1755723600000,187.24,187.64,185.8,187.01,42352.974,2025-08-20 21:00:00+00:00
1755727200000,187.01,187.66,186.68,187.34,26519.561,2025-08-20 22:00:00+00:00
1755730800000,187.34,187.97,186.68,187.95,34548.59,2025-08-20 23:00:00+00:00
1755734400000,187.95,189.21,187.04,187.92,39584.115,2025-08-21 00:00:00+00:00
1755738000000,187.92,189.18,186.8,189.05,33362.136,2025-08-21 01:00:00+00:00
1755741600000,189.05,189.97,185.54,186.48,49762.974,2025-08-21 02:00:00+00:00
1755745200000,186.48,190.1,186.37,188.44,91364.313,2025-08-21 03:00:00+00:00
1755748800000,188.44,188.69,187.23,187.76,32025.202,2025-08-21 04:00:00+00:00
1755752400000,187.76,188.18,186.66,188.11,21375.352,2025-08-21 05:00:00+00:00
1755756000000,188.11,188.11,186.53,186.61,18257.853,2025-08-21 06:00:00+00:00
1755759600000,186.61,187.42,185.91,186.99,22072.524,2025-08-21 07:00:00+00:00
1755763200000,186.99,187.05,185.64,185.64,29716.719,2025-08-21 08:00:00+00:00
1755766800000,185.64,185.73,184.07,184.93,58036.734,2025-08-21 09:00:00+00:00
1755770400000,184.93,185.26,183.88,184.31,31625.929,2025-08-21 10:00:00+00:00
1755774000000,184.31,184.96,183.47,184.03,18865.011,2025-08-21 11:00:00+00:00
1755777600000,184.03,184.87,182.74,183.74,29347.218,2025-08-21 12:00:00+00:00
1755781200000,183.74,185.8,183.36,184.08,51322.424,2025-08-21 13:00:00+00:00
1755784800000,184.08,186.4,183.68,184.78,63471.034,2025-08-21 14:00:00+00:00
1755788400000,184.78,185.04,181.43,181.64,84902.731,2025-08-21 15:00:00+00:00
1755792000000,181.64,182.36,180.78,180.93,69119.261,2025-08-21 16:00:00+00:00
1755795600000,180.93,181.55,179.88,181.15,48528.279,2025-08-21 17:00:00+00:00
1755799200000,181.15,182.29,180.53,182.17,26166.996,2025-08-21 18:00:00+00:00
1755802800000,182.17,182.89,179.94,180.14,56370.123,2025-08-21 19:00:00+00:00
1755806400000,180.14,181.46,179.42,180.82,35634.18,2025-08-21 20:00:00+00:00
1755810000000,180.82,181.61,179.98,181.17,14047.975,2025-08-21 21:00:00+00:00
1755813600000,181.17,181.89,180.91,181.77,9650.6,2025-08-21 22:00:00+00:00
1755817200000,181.77,181.77,179.86,180.33,13708.932,2025-08-21 23:00:00+00:00
1755820800000,180.33,181.81,180.27,181.11,17575.533,2025-08-22 00:00:00+00:00
1755824400000,181.11,182.11,180.0,181.96,16283.045,2025-08-22 01:00:00+00:00
1755828000000,181.96,183.52,181.71,182.63,32804.829,2025-08-22 02:00:00+00:00
1755831600000,182.63,183.46,181.41,181.75,18862.082,2025-08-22 03:00:00+00:00
1755835200000,181.75,183.4,181.72,182.9,15498.376,2025-08-22 04:00:00+00:00
1755838800000,182.9,183.91,182.69,183.68,12717.98,2025-08-22 05:00:00+00:00
1755842400000,183.68,184.14,182.38,182.93,17464.063,2025-08-22 06:00:00+00:00
1755846000000,182.93,184.37,182.81,183.99,32997.906,2025-08-22 07:00:00+00:00
1755849600000,183.99,185.08,183.73,183.77,36628.523,2025-08-22 08:00:00+00:00
1755853200000,183.77,184.02,182.44,182.93,31073.27,2025-08-22 09:00:00+00:00
1755856800000,182.93,182.95,180.85,181.17,43416.232,2025-08-22 10:00:00+00:00
1755860400000,181.17,181.29,179.57,179.6,39771.855,2025-08-22 11:00:00+00:00
1755864000000,179.6,179.79,177.23,178.42,89941.253,2025-08-22 12:00:00+00:00
1755867600000,178.42,181.25,178.01,180.24,88057.512,2025-08-22 13:00:00+00:00
1755871200000,180.24,193.31,180.21,191.75,621017.538,2025-08-22 14:00:00+00:00
1755874800000,191.75,195.49,191.68,193.54,253661.582,2025-08-22 15:00:00+00:00
1755878400000,193.54,197.95,193.54,194.91,166207.401,2025-08-22 16:00:00+00:00
1755882000000,194.91,198.15,194.9,196.92,191981.026,2025-08-22 17:00:00+00:00
1755885600000,196.92,197.59,195.7,196.84,68517.648,2025-08-22 18:00:00+00:00
1755889200000,196.84,199.77,196.64,199.01,100131.438,2025-08-22 19:00:00+00:00
1755892800000,199.01,199.59,198.3,199.59,77815.005,2025-08-22 20:00:00+00:00
1755896400000,199.59,202.4,199.43,200.2,166002.47,2025-08-22 21:00:00+00:00
1755900000000,200.2,200.47,198.6,199.42,65190.526,2025-08-22 22:00:00+00:00
1755903600000,199.42,200.98,199.05,200.7,45388.414,2025-08-22 23:00:00+00:00
1755907200000,200.7,200.83,198.53,198.56,53562.052,2025-08-23 00:00:00+00:00
1755910800000,198.56,199.02,196.79,197.83,78774.877,2025-08-23 01:00:00+00:00
1755914400000,197.83,198.37,195.28,197.54,51886.161,2025-08-23 02:00:00+00:00
1755918000000,197.54,198.7,197.16,198.16,33083.848,2025-08-23 03:00:00+00:00
1755921600000,198.16,204.94,198.11,204.64,117980.137,2025-08-23 04:00:00+00:00
1755925200000,204.64,208.62,204.35,207.56,287294.367,2025-08-23 05:00:00+00:00
1755928800000,207.56,207.9,205.62,206.56,170026.152,2025-08-23 06:00:00+00:00
1755932400000,206.56,207.31,204.97,205.16,53107.517,2025-08-23 07:00:00+00:00
1755936000000,205.16,205.67,202.22,203.85,83773.57,2025-08-23 08:00:00+00:00
1755939600000,203.85,204.7,203.21,204.56,61288.259,2025-08-23 09:00:00+00:00
1755943200000,204.56,204.76,201.81,201.99,84708.694,2025-08-23 10:00:00+00:00
1755946800000,201.99,203.05,201.59,202.0,37815.524,2025-08-23 11:00:00+00:00
1755950400000,202.0,203.2,201.12,202.01,33153.768,2025-08-23 12:00:00+00:00
1755954000000,202.01,202.5,200.59,201.54,121909.386,2025-08-23 13:00:00+00:00
1755957600000,201.54,203.49,201.02,202.73,45323.612,2025-08-23 14:00:00+00:00
1755961200000,202.73,203.84,202.46,202.62,45635.827,2025-08-23 15:00:00+00:00
1755964800000,202.62,203.64,202.24,203.3,75399.359,2025-08-23 16:00:00+00:00
1755968400000,203.3,203.8,202.28,203.31,50447.736,2025-08-23 17:00:00+00:00
1755972000000,203.31,204.38,203.26,204.01,25126.592,2025-08-23 18:00:00+00:00
1755975600000,204.01,204.58,203.81,204.11,17318.728,2025-08-23 19:00:00+00:00
1755979200000,204.11,204.28,203.22,203.8,22340.748,2025-08-23 20:00:00+00:00
1755982800000,203.8,204.12,202.82,203.08,42329.299,2025-08-23 21:00:00+00:00
1755986400000,203.08,203.69,202.83,203.54,16495.292,2025-08-23 22:00:00+00:00
1755990000000,203.54,204.88,203.54,204.15,15888.351,2025-08-23 23:00:00+00:00
1755993600000,204.15,206.79,204.15,206.14,43491.794,2025-08-24 00:00:00+00:00
1755997200000,206.14,208.82,204.99,208.12,98372.008,2025-08-24 01:00:00+00:00
1756000800000,208.12,211.97,207.57,208.81,165591.053,2025-08-24 02:00:00+00:00
1756004400000,208.81,209.42,207.26,209.07,48265.917,2025-08-24 03:00:00+00:00
1756008000000,209.07,210.7,208.44,210.67,55375.482,2025-08-24 04:00:00+00:00
1756011600000,210.67,210.76,208.11,208.57,42049.732,2025-08-24 05:00:00+00:00
1756015200000,208.57,208.86,207.11,207.39,56716.184,2025-08-24 06:00:00+00:00
1756018800000,207.39,208.28,206.62,206.69,43966.114,2025-08-24 07:00:00+00:00
1756022400000,206.69,208.25,206.12,208.17,41381.536,2025-08-24 08:00:00+00:00
1756026000000,208.17,209.03,207.65,208.23,41919.696,2025-08-24 09:00:00+00:00
1756029600000,208.23,208.28,204.53,204.82,143503.849,2025-08-24 10:00:00+00:00
1756033200000,204.82,205.37,203.44,204.52,80284.087,2025-08-24 11:00:00+00:00
1756036800000,204.52,204.95,203.6,204.4,25294.737,2025-08-24 12:00:00+00:00
1756040400000,204.4,205.7,204.24,204.76,30288.354,2025-08-24 13:00:00+00:00
1756044000000,204.76,206.47,204.01,206.08,64527.335,2025-08-24 14:00:00+00:00
1756047600000,206.08,209.4,205.45,205.67,134055.039,2025-08-24 15:00:00+00:00
1756051200000,205.67,207.31,205.56,206.62,62932.558,2025-08-24 16:00:00+00:00
1756054800000,206.62,209.76,206.52,209.37,69552.12,2025-08-24 17:00:00+00:00
1756058400000,209.37,211.98,208.82,211.29,137059.966,2025-08-24 18:00:00+00:00
1756062000000,211.29,211.94,201.46,205.05,356353.878,2025-08-24 19:00:00+00:00
1756065600000,205.05,205.39,201.09,203.65,166617.106,2025-08-24 20:00:00+00:00
1756069200000,203.65,205.69,202.29,204.38,66021.893,2025-08-24 21:00:00+00:00
1756072800000,204.38,205.52,201.37,205.09,67158.806,2025-08-24 22:00:00+00:00
1756076400000,205.09,207.16,204.73,205.97,61419.707,2025-08-24 23:00:00+00:00
1756080000000,205.97,208.17,202.23,203.51,101395.801,2025-08-25 00:00:00+00:00
1756083600000,203.51,208.92,203.45,206.99,103800.474,2025-08-25 01:00:00+00:00
1756087200000,206.99,213.55,206.74,212.57,246323.734,2025-08-25 02:00:00+00:00
1756090800000,212.57,212.98,208.78,209.25,70225.32,2025-08-25 03:00:00+00:00
1756094400000,209.25,209.71,206.77,207.32,75435.24,2025-08-25 04:00:00+00:00
1756098000000,207.32,208.01,203.5,203.71,119906.7,2025-08-25 05:00:00+00:00
1756101600000,203.71,204.69,201.77,201.93,127640.526,2025-08-25 06:00:00+00:00
1756105200000,201.93,204.37,198.66,199.84,154402.478,2025-08-25 07:00:00+00:00
1756108800000,199.84,200.79,198.15,199.92,95780.002,2025-08-25 08:00:00+00:00
1756112400000,199.92,200.25,198.21,199.44,94491.065,2025-08-25 09:00:00+00:00
1756116000000,199.44,199.44,195.0,195.83,158220.339,2025-08-25 10:00:00+00:00
1756119600000,195.83,197.53,195.41,197.52,108692.343,2025-08-25 11:00:00+00:00
1756123200000,197.52,198.51,196.78,197.99,130847.534,2025-08-25 12:00:00+00:00
1756126800000,197.99,198.46,195.55,198.2,97183.176,2025-08-25 13:00:00+00:00
1756130400000,198.2,199.45,196.83,198.3,90754.077,2025-08-25 14:00:00+00:00
1756134000000,198.3,198.55,196.09,196.55,54237.773,2025-08-25 15:00:00+00:00
1756137600000,196.55,198.34,195.59,196.42,50517.282,2025-08-25 16:00:00+00:00
1756141200000,196.42,197.33,195.15,196.67,60969.075,2025-08-25 17:00:00+00:00
1756144800000,196.67,197.84,196.06,196.45,40075.905,2025-08-25 18:00:00+00:00
1756148400000,196.45,196.47,190.96,191.43,155586.376,2025-08-25 19:00:00+00:00
1756152000000,191.43,192.18,186.28,186.28,265535.122,2025-08-25 20:00:00+00:00
1756155600000,186.28,188.38,185.98,186.34,113063.438,2025-08-25 21:00:00+00:00
1756159200000,186.34,188.49,185.31,187.0,116438.786,2025-08-25 22:00:00+00:00
1756162800000,187.0,187.58,185.69,187.15,94198.651,2025-08-25 23:00:00+00:00
1756166400000,187.15,188.64,185.54,186.28,105940.357,2025-08-26 00:00:00+00:00
1756170000000,186.28,188.96,185.62,188.24,70524.114,2025-08-26 01:00:00+00:00
1756173600000,188.24,189.29,186.89,187.51,51576.16,2025-08-26 02:00:00+00:00
1756177200000,187.51,187.96,186.41,186.88,45058.932,2025-08-26 03:00:00+00:00
1756180800000,186.88,188.49,186.88,187.87,41186.305,2025-08-26 04:00:00+00:00
1756184400000,187.87,189.57,187.87,188.75,35780.428,2025-08-26 05:00:00+00:00
1756188000000,188.75,189.57,187.3,187.91,68786.946,2025-08-26 06:00:00+00:00
1756191600000,187.91,189.91,187.17,188.86,72188.38,2025-08-26 07:00:00+00:00
1756195200000,188.86,190.35,188.11,188.69,71886.115,2025-08-26 08:00:00+00:00
1756198800000,188.69,189.29,187.5,188.0,59942.491,2025-08-26 09:00:00+00:00
1756202400000,188.0,188.95,187.81,188.62,30854.772,2025-08-26 10:00:00+00:00
1756206000000,188.62,189.06,186.68,187.93,44225.342,2025-08-26 11:00:00+00:00
1756209600000,187.93,192.27,187.16,190.51,147570.901,2025-08-26 12:00:00+00:00
1756213200000,190.51,191.03,187.66,189.39,181757.81,2025-08-26 13:00:00+00:00
1756216800000,189.39,191.81,188.38,191.54,87593.319,2025-08-26 14:00:00+00:00
1756220400000,191.54,192.55,189.95,190.79,64524.253,2025-08-26 15:00:00+00:00
