ts,open,high,low,close,volume,time
1747483200000,167.61,168.09,165.79,166.46,57718.337,2025-05-17 12:00:00+00:00
1747490400000,166.46,168.23,166.43,167.31,57872.695,2025-05-17 14:00:00+00:00
1747497600000,167.31,167.51,164.25,165.73,96945.797,2025-05-17 16:00:00+00:00
1747504800000,165.73,167.05,164.99,165.26,51620.218,2025-05-17 18:00:00+00:00
1747512000000,165.26,167.95,164.7,167.03,55630.309,2025-05-17 20:00:00+00:00
1747519200000,167.03,167.07,164.37,165.98,40799.356,2025-05-17 22:00:00+00:00
1747526400000,165.98,167.81,165.87,167.27,30846.818,2025-05-18 00:00:00+00:00
1747533600000,167.27,167.92,166.57,166.91,44046.603,2025-05-18 02:00:00+00:00
1747540800000,166.91,170.14,166.89,169.93,50506.029,2025-05-18 04:00:00+00:00
1747548000000,169.93,170.74,169.02,170.67,31386.614,2025-05-18 06:00:00+00:00
1747555200000,170.67,172.0,170.58,171.02,79308.885,2025-05-18 08:00:00+00:00
1747562400000,171.02,171.71,170.07,170.75,72033.556,2025-05-18 10:00:00+00:00
1747569600000,170.75,172.93,170.19,172.79,117083.126,2025-05-18 12:00:00+00:00
1747576800000,172.79,176.66,172.31,176.27,118131.877,2025-05-18 14:00:00+00:00
1747584000000,176.27,176.8,172.18,172.31,125966.919,2025-05-18 16:00:00+00:00
1747591200000,172.31,172.43,166.51,166.6,265719.357,2025-05-18 18:00:00+00:00
1747598400000,166.6,168.93,164.55,167.56,162830.388,2025-05-18 20:00:00+00:00
1747605600000,167.56,174.27,166.15,173.27,123993.24,2025-05-18 22:00:00+00:00
1747612800000,173.27,173.92,166.53,167.84,126396.98,2025-05-19 00:00:00+00:00
1747620000000,167.84,168.55,165.0,165.37,70777.015,2025-05-19 02:00:00+00:00
1747627200000,165.37,166.84,162.29,162.71,106740.299,2025-05-19 04:00:00+00:00
1747634400000,162.71,163.39,159.42,161.9,168873.065,2025-05-19 06:00:00+00:00
1747641600000,161.9,162.64,160.46,161.68,73162.438,2025-05-19 08:00:00+00:00
1747648800000,161.68,162.73,160.77,162.19,59723.844,2025-05-19 10:00:00+00:00
1747656000000,162.19,163.62,160.15,162.69,94714.286,2025-05-19 12:00:00+00:00
1747663200000,162.69,164.75,161.63,164.21,70441.997,2025-05-19 14:00:00+00:00
1747670400000,164.21,167.36,162.7,165.53,155526.901,2025-05-19 16:00:00+00:00
1747677600000,165.53,166.88,163.69,166.6,94742.013,2025-05-19 18:00:00+00:00
1747684800000,166.6,167.8,165.3,166.69,88865.35,2025-05-19 20:00:00+00:00
1747692000000,166.69,167.0,165.16,166.85,21292.614,2025-05-19 22:00:00+00:00
1747699200000,166.85,170.7,166.76,169.88,104464.827,2025-05-20 00:00:00+00:00
1747706400000,169.88,173.1,168.31,169.18,132738.139,2025-05-20 02:00:00+00:00
1747713600000,169.18,170.65,168.49,169.29,45434.371,2025-05-20 04:00:00+00:00
1747720800000,169.29,169.61,167.11,167.37,49249.335,2025-05-20 06:00:00+00:00
1747728000000,167.37,168.16,166.25,167.3,51433.894,2025-05-20 08:00:00+00:00
1747735200000,167.3,167.69,165.28,166.49,56154.23,2025-05-20 10:00:00+00:00
1747742400000,166.49,166.55,164.84,165.39,92241.851,2025-05-20 12:00:00+00:00
1747749600000,165.39,167.38,164.54,166.65,74915.532,2025-05-20 14:00:00+00:00
1747756800000,166.65,168.27,165.25,167.89,58860.303,2025-05-20 16:00:00+00:00
1747764000000,167.89,169.12,164.59,168.17,93174.034,2025-05-20 18:00:00+00:00
1747771200000,168.17,169.4,166.88,168.06,65326.464,2025-05-20 20:00:00+00:00
1747778400000,168.06,169.22,166.28,168.61,47250.878,2025-05-20 22:00:00+00:00
1747785600000,168.61,169.16,167.59,168.42,41904.357,2025-05-21 00:00:00+00:00
1747792800000,168.42,170.9,166.79,169.93,104859.1,2025-05-21 02:00:00+00:00
1747800000000,169.93,171.74,169.08,170.68,109613.649,2025-05-21 04:00:00+00:00
1747807200000,170.68,171.6,168.32,168.85,116338.41,2025-05-21 06:00:00+00:00
1747814400000,168.85,169.54,167.4,167.77,39988.705,2025-05-21 08:00:00+00:00
1747821600000,167.77,169.68,167.52,169.37,44830.354,2025-05-21 10:00:00+00:00
1747828800000,169.37,170.41,168.39,169.52,69418.193,2025-05-21 12:00:00+00:00
1747836000000,169.52,173.65,169.04,172.16,182651.642,2025-05-21 14:00:00+00:00
1747843200000,172.16,174.93,165.55,167.14,405859.562,2025-05-21 16:00:00+00:00
1747850400000,167.14,171.54,166.33,171.18,109992.63,2025-05-21 18:00:00+00:00
1747857600000,171.18,171.36,169.14,170.11,59974.371,2025-05-21 20:00:00+00:00
1747864800000,170.11,175.94,169.75,173.55,142100.127,2025-05-21 22:00:00+00:00
1747872000000,173.55,175.74,172.57,173.25,102386.081,2025-05-22 00:00:00+00:00
1747879200000,173.25,177.47,173.09,176.82,90846.365,2025-05-22 02:00:00+00:00
1747886400000,176.82,177.77,175.7,175.85,75280.724,2025-05-22 04:00:00+00:00
1747893600000,175.85,178.74,175.26,178.48,72738.011,2025-05-22 06:00:00+00:00
1747900800000,178.48,180.84,178.01,179.69,126526.572,2025-05-22 08:00:00+00:00
1747908000000,179.69,179.81,177.24,178.1,65207.029,2025-05-22 10:00:00+00:00
1747915200000,178.1,179.09,177.0,177.26,72308.543,2025-05-22 12:00:00+00:00
1747922400000,177.26,179.9,177.19,179.01,72839.407,2025-05-22 14:00:00+00:00
1747929600000,179.01,180.35,177.92,179.06,64207.9,2025-05-22 16:00:00+00:00
1747936800000,179.06,179.94,177.57,177.9,98173.414,2025-05-22 18:00:00+00:00
1747944000000,177.9,178.7,177.3,178.1,36420.678,2025-05-22 20:00:00+00:00
1747951200000,178.1,180.05,178.02,179.67,35978.499,2025-05-22 22:00:00+00:00
1747958400000,179.67,183.57,179.24,183.15,131653.305,2025-05-23 00:00:00+00:00
1747965600000,183.15,185.37,183.14,184.99,143482.086,2025-05-23 02:00:00+00:00
1747972800000,184.99,185.32,181.35,181.95,93902.31,2025-05-23 04:00:00+00:00
1747980000000,181.95,183.12,180.04,182.55,71838.412,2025-05-23 06:00:00+00:00
1747987200000,182.55,187.65,182.55,186.87,152948.286,2025-05-23 08:00:00+00:00
1747994400000,186.87,187.22,177.18,177.93,226903.456,2025-05-23 10:00:00+00:00
1748001600000,177.93,180.35,173.32,180.15,351118.513,2025-05-23 12:00:00+00:00
1748008800000,180.15,183.73,179.13,180.66,193471.874,2025-05-23 14:00:00+00:00
1748016000000,180.66,182.24,179.01,181.45,169442.242,2025-05-23 16:00:00+00:00
1748023200000,181.45,181.75,178.4,179.15,72295.494,2025-05-23 18:00:00+00:00
1748030400000,179.15,179.26,176.47,177.2,112010.087,2025-05-23 20:00:00+00:00
1748037600000,177.2,178.1,173.32,174.02,111142.835,2025-05-23 22:00:00+00:00
1748044800000,174.02,175.33,172.66,173.83,77762.807,2025-05-24 00:00:00+00:00
1748052000000,173.83,176.04,173.27,175.14,48059.617,2025-05-24 02:00:00+00:00
1748059200000,175.14,176.41,174.54,175.19,68848.42,2025-05-24 04:00:00+00:00
1748066400000,175.19,175.53,173.51,173.95,48866.259,2025-05-24 06:00:00+00:00
1748073600000,173.95,175.94,173.29,175.34,55213.324,2025-05-24 08:00:00+00:00
1748080800000,175.34,178.35,175.07,176.92,71309.654,2025-05-24 10:00:00+00:00
1748088000000,176.92,177.16,175.1,175.38,37528.492,2025-05-24 12:00:00+00:00
1748095200000,175.38,177.06,175.2,176.31,25131.727,2025-05-24 14:00:00+00:00
1748102400000,176.31,177.44,175.31,176.82,35240.88,2025-05-24 16:00:00+00:00
1748109600000,176.82,177.68,176.61,177.12,26154.876,2025-05-24 18:00:00+00:00
1748116800000,177.12,177.9,176.3,177.35,25578.694,2025-05-24 20:00:00+00:00
1748124000000,177.35,177.37,175.35,175.89,36905.897,2025-05-24 22:00:00+00:00
1748131200000,175.89,176.89,170.66,171.56,129456.808,2025-05-25 00:00:00+00:00
1748138400000,171.56,174.06,170.32,173.66,49604.13,2025-05-25 02:00:00+00:00
1748145600000,173.66,174.44,172.73,174.04,39861.602,2025-05-25 04:00:00+00:00
1748152800000,174.04,174.07,171.93,172.37,33205.188,2025-05-25 06:00:00+00:00
1748160000000,172.37,172.41,170.17,172.07,76404.919,2025-05-25 08:00:00+00:00
1748167200000,172.07,172.29,170.92,171.99,27328.196,2025-05-25 10:00:00+00:00
1748174400000,171.99,172.68,171.06,172.0,42472.716,2025-05-25 12:00:00+00:00
1748181600000,172.0,172.39,169.23,170.32,78942.358,2025-05-25 14:00:00+00:00
1748188800000,170.32,171.15,169.23,170.97,104784.497,2025-05-25 16:00:00+00:00
1748196000000,170.97,172.8,170.71,172.54,26675.759,2025-05-25 18:00:00+00:00
1748203200000,172.54,172.65,170.96,171.55,34189.279,2025-05-25 20:00:00+00:00
1748210400000,171.55,175.87,171.36,175.75,126631.833,2025-05-25 22:00:00+00:00
1748217600000,175.75,177.82,175.14,176.54,82022.194,2025-05-26 00:00:00+00:00
1748224800000,176.54,177.64,175.72,177.03,36828.104,2025-05-26 02:00:00+00:00
1748232000000,177.03,178.0,176.6,177.59,73299.064,2025-05-26 04:00:00+00:00
1748239200000,177.59,179.0,176.42,178.18,88667.08,2025-05-26 06:00:00+00:00
1748246400000,178.18,178.36,176.64,176.82,39234.026,2025-05-26 08:00:00+00:00
1748253600000,176.82,177.95,176.39,177.9,19382.154,2025-05-26 10:00:00+00:00
1748260800000,177.9,178.75,176.15,176.71,32843.267,2025-05-26 12:00:00+00:00
1748268000000,176.71,178.82,175.93,177.48,45924.431,2025-05-26 14:00:00+00:00
1748275200000,177.48,178.07,173.74,173.97,81393.633,2025-05-26 16:00:00+00:00
1748282400000,173.97,175.02,173.45,174.06,44722.663,2025-05-26 18:00:00+00:00
1748289600000,174.06,175.55,173.64,175.05,29470.125,2025-05-26 20:00:00+00:00
1748296800000,175.05,176.05,173.93,174.9,24998.816,2025-05-26 22:00:00+00:00
1748304000000,174.9,175.79,171.35,172.08,140925.397,2025-05-27 00:00:00+00:00
1748311200000,172.08,174.12,171.78,173.54,67716.823,2025-05-27 02:00:00+00:00
1748318400000,173.54,174.24,172.5,173.59,32491.06,2025-05-27 04:00:00+00:00
1748325600000,173.59,175.93,173.57,175.5,62827.883,2025-05-27 06:00:00+00:00
1748332800000,175.5,176.62,174.99,175.89,69115.788,2025-05-27 08:00:00+00:00
1748340000000,175.89,177.2,175.5,176.8,77443.194,2025-05-27 10:00:00+00:00
1748347200000,176.8,179.4,176.28,177.71,172164.862,2025-05-27 12:00:00+00:00
1748354400000,177.71,178.69,175.07,178.44,109787.074,2025-05-27 14:00:00+00:00
1748361600000,178.44,179.25,177.51,178.4,76589.469,2025-05-27 16:00:00+00:00
1748368800000,178.4,179.23,177.36,177.49,65975.638,2025-05-27 18:00:00+00:00
1748376000000,177.49,178.65,175.94,176.39,47761.92,2025-05-27 20:00:00+00:00
1748383200000,176.39,177.0,175.55,176.72,29355.474,2025-05-27 22:00:00+00:00
1748390400000,176.72,177.44,175.2,175.48,60654.921,2025-05-28 00:00:00+00:00
1748397600000,175.48,175.48,174.23,175.11,61326.425,2025-05-28 02:00:00+00:00
1748404800000,175.11,175.98,174.33,174.59,40830.465,2025-05-28 04:00:00+00:00
1748412000000,174.59,174.6,173.78,173.89,49146.646,2025-05-28 06:00:00+00:00
1748419200000,173.89,174.48,172.91,173.41,42721.686,2025-05-28 08:00:00+00:00
1748426400000,173.41,174.57,172.84,174.52,51874.442,2025-05-28 10:00:00+00:00
1748433600000,174.52,175.12,172.5,172.61,86971.528,2025-05-28 12:00:00+00:00
1748440800000,172.61,172.97,168.97,169.72,162403.116,2025-05-28 14:00:00+00:00
1748448000000,169.72,172.06,169.6,170.87,43232.126,2025-05-28 16:00:00+00:00
1748455200000,170.87,171.49,169.16,169.42,52640.37,2025-05-28 18:00:00+00:00
1748462400000,169.42,171.6,169.22,171.55,27041.853,2025-05-28 20:00:00+00:00
1748469600000,171.55,172.66,170.37,172.24,40391.641,2025-05-28 22:00:00+00:00
1748476800000,172.24,173.71,171.33,172.98,80143.003,2025-05-29 00:00:00+00:00
1748484000000,172.98,175.34,172.29,173.71,56155.154,2025-05-29 02:00:00+00:00
1748491200000,173.71,173.95,170.11,172.04,65039.718,2025-05-29 04:00:00+00:00
1748498400000,172.04,172.99,171.82,172.23,24331.391,2025-05-29 06:00:00+00:00
1748505600000,172.23,173.46,171.62,172.71,49409.946,2025-05-29 08:00:00+00:00
1748512800000,172.71,173.46,172.12,172.88,28583.234,2025-05-29 10:00:00+00:00
1748520000000,172.88,172.95,170.52,170.81,55911.706,2025-05-29 12:00:00+00:00
1748527200000,170.81,171.02,169.06,169.77,69441.397,2025-05-29 14:00:00+00:00
1748534400000,169.77,170.32,167.85,168.84,65376.019,2025-05-29 16:00:00+00:00
1748541600000,168.84,169.84,166.06,166.85,91426.035,2025-05-29 18:00:00+00:00
1748548800000,166.85,168.55,166.75,168.41,53725.998,2025-05-29 20:00:00+00:00
1748556000000,168.41,168.47,166.0,166.71,34946.652,2025-05-29 22:00:00+00:00
1748563200000,166.71,167.5,160.0,163.46,213945.027,2025-05-30 00:00:00+00:00
1748570400000,163.46,165.74,163.38,165.16,43680.967,2025-05-30 02:00:00+00:00
1748577600000,165.16,165.88,164.53,165.25,62245.024,2025-05-30 04:00:00+00:00
1748584800000,165.25,165.3,162.58,162.7,60674.236,2025-05-30 06:00:00+00:00
1748592000000,162.7,164.15,161.5,163.18,81148.428,2025-05-30 08:00:00+00:00
1748599200000,163.18,164.19,162.22,163.83,80389.203,2025-05-30 10:00:00+00:00
1748606400000,163.83,163.97,160.76,160.87,78220.883,2025-05-30 12:00:00+00:00
1748613600000,160.87,162.26,160.1,161.24,78664.831,2025-05-30 14:00:00+00:00
1748620800000,161.24,161.78,155.91,158.6,223631.487,2025-05-30 16:00:00+00:00
1748628000000,158.6,161.51,158.34,160.83,96289.224,2025-05-30 18:00:00+00:00
1748635200000,160.83,160.99,159.77,159.97,30863.288,2025-05-30 20:00:00+00:00
1748642400000,159.97,160.28,155.22,156.21,89124.208,2025-05-30 22:00:00+00:00
1748649600000,156.21,157.23,152.53,153.28,154163.003,2025-05-31 00:00:00+00:00
1748656800000,153.28,155.2,152.12,154.12,83199.246,2025-05-31 02:00:00+00:00
1748664000000,154.12,155.85,153.01,154.24,34298.121,2025-05-31 04:00:00+00:00
1748671200000,154.24,155.51,154.06,154.88,29692.181,2025-05-31 06:00:00+00:00
1748678400000,154.88,155.27,153.56,153.86,38754.788,2025-05-31 08:00:00+00:00
1748685600000,153.86,154.78,152.62,152.92,40810.947,2025-05-31 10:00:00+00:00
1748692800000,152.92,156.03,152.64,154.86,51634.223,2025-05-31 12:00:00+00:00
1748700000000,154.86,156.78,154.77,155.64,54691.902,2025-05-31 14:00:00+00:00
1748707200000,155.64,156.87,155.19,155.67,46327.056,2025-05-31 16:00:00+00:00
1748714400000,155.67,157.96,155.59,157.52,27081.785,2025-05-31 18:00:00+00:00
1748721600000,157.52,157.97,157.11,157.81,29560.828,2025-05-31 20:00:00+00:00
1748728800000,157.81,158.0,156.3,156.44,35705.408,2025-05-31 22:00:00+00:00
1748736000000,156.44,156.72,154.66,155.16,31699.002,2025-06-01 00:00:00+00:00
1748743200000,155.16,155.33,153.4,154.7,36994.382,2025-06-01 02:00:00+00:00
1748750400000,154.7,155.94,154.56,155.38,21096.569,2025-06-01 04:00:00+00:00
1748757600000,155.38,155.44,154.13,154.44,34043.562,2025-06-01 06:00:00+00:00
1748764800000,154.44,154.62,150.76,151.48,127231.588,2025-06-01 08:00:00+00:00
1748772000000,151.48,152.31,150.57,152.02,69731.646,2025-06-01 10:00:00+00:00
1748779200000,152.02,152.33,150.61,151.98,71524.15,2025-06-01 12:00:00+00:00
1748786400000,151.98,154.58,151.98,154.15,56088.326,2025-06-01 14:00:00+00:00
1748793600000,154.15,156.74,154.04,156.34,68745.819,2025-06-01 16:00:00+00:00
1748800800000,156.34,156.37,153.45,155.89,205475.063,2025-06-01 18:00:00+00:00
1748808000000,155.89,157.23,155.17,156.9,82999.427,2025-06-01 20:00:00+00:00
1748815200000,156.9,157.95,156.39,157.69,88366.177,2025-06-01 22:00:00+00:00
1748822400000,157.69,158.95,157.22,158.05,41719.023,2025-06-02 00:00:00+00:00
1748829600000,158.05,158.28,155.38,155.46,30626.449,2025-06-02 02:00:00+00:00
1748836800000,155.46,156.23,154.69,155.36,30424.856,2025-06-02 04:00:00+00:00
1748844000000,155.36,156.71,154.68,155.54,44461.774,2025-06-02 06:00:00+00:00
1748851200000,155.54,156.55,153.23,153.53,83581.878,2025-06-02 08:00:00+00:00
1748858400000,153.53,154.61,152.95,153.45,54521.11,2025-06-02 10:00:00+00:00
1748865600000,153.45,154.5,151.96,152.23,64218.756,2025-06-02 12:00:00+00:00
1748872800000,152.23,154.25,151.66,153.16,85817.201,2025-06-02 14:00:00+00:00
1748880000000,153.16,153.84,152.0,153.66,53323.478,2025-06-02 16:00:00+00:00
1748887200000,153.66,155.1,151.78,152.93,101583.114,2025-06-02 18:00:00+00:00
1748894400000,152.93,155.49,152.91,155.42,122503.963,2025-06-02 20:00:00+00:00
1748901600000,155.42,157.24,155.4,156.81,49723.994,2025-06-02 22:00:00+00:00
1748908800000,156.81,162.23,156.37,161.93,67993.844,2025-06-03 00:00:00+00:00
1748916000000,161.93,162.37,158.33,159.44,123212.532,2025-06-03 02:00:00+00:00
1748923200000,159.44,159.7,158.17,159.5,34051.082,2025-06-03 04:00:00+00:00
1748930400000,159.5,160.17,158.9,159.81,25797.085,2025-06-03 06:00:00+00:00
1748937600000,159.81,160.11,158.28,159.92,33801.509,2025-06-03 08:00:00+00:00
1748944800000,159.92,161.66,159.82,160.59,50971.649,2025-06-03 10:00:00+00:00
1748952000000,160.59,161.6,160.04,160.73,70085.888,2025-06-03 12:00:00+00:00
1748959200000,160.73,163.64,159.47,162.22,137340.043,2025-06-03 14:00:00+00:00
1748966400000,162.22,162.44,160.44,161.18,82148.627,2025-06-03 16:00:00+00:00
1748973600000,161.18,161.22,159.96,160.59,60819.259,2025-06-03 18:00:00+00:00
1748980800000,160.59,160.61,154.14,154.82,137583.389,2025-06-03 20:00:00+00:00
1748988000000,154.82,156.37,154.41,155.17,100822.786,2025-06-03 22:00:00+00:00
1748995200000,155.17,157.3,154.18,156.8,56228.867,2025-06-04 00:00:00+00:00
1749002400000,156.8,157.61,155.93,156.53,46990.918,2025-06-04 02:00:00+00:00
1749009600000,156.53,156.91,155.71,156.47,29574.062,2025-06-04 04:00:00+00:00
1749016800000,156.47,157.02,155.99,156.42,25084.567,2025-06-04 06:00:00+00:00
1749024000000,156.42,157.82,156.25,157.55,58378.293,2025-06-04 08:00:00+00:00
1749031200000,157.55,157.92,155.72,155.9,49943.683,2025-06-04 10:00:00+00:00
1749038400000,155.9,156.86,155.15,155.73,54710.743,2025-06-04 12:00:00+00:00
1749045600000,155.73,157.96,154.58,157.12,90915.051,2025-06-04 14:00:00+00:00
1749052800000,157.12,157.56,155.59,156.08,44228.547,2025-06-04 16:00:00+00:00
1749060000000,156.08,156.53,155.26,155.36,30110.956,2025-06-04 18:00:00+00:00
1749067200000,155.36,155.6,153.89,155.07,54162.117,2025-06-04 20:00:00+00:00
1749074400000,155.07,155.22,152.95,153.27,36041.929,2025-06-04 22:00:00+00:00
1749081600000,153.27,154.17,153.0,153.35,48466.825,2025-06-05 00:00:00+00:00
1749088800000,153.35,154.6,153.07,153.83,39913.901,2025-06-05 02:00:00+00:00
1749096000000,153.83,154.17,151.95,152.48,60473.766,2025-06-05 04:00:00+00:00
1749103200000,152.48,153.02,152.04,152.44,34253.608,2025-06-05 06:00:00+00:00
1749110400000,152.44,153.05,151.77,153.03,28682.53,2025-06-05 08:00:00+00:00
1749117600000,153.03,153.05,151.29,152.37,38082.019,2025-06-05 10:00:00+00:00
1749124800000,152.37,154.41,149.83,150.37,161143.474,2025-06-05 12:00:00+00:00
1749132000000,150.37,151.68,148.57,150.91,96271.0,2025-06-05 14:00:00+00:00
1749139200000,150.91,151.12,148.39,149.45,89365.7,2025-06-05 16:00:00+00:00
1749146400000,149.45,150.08,144.11,146.21,231344.009,2025-06-05 18:00:00+00:00
1749153600000,146.21,146.61,141.54,144.29,256141.201,2025-06-05 20:00:00+00:00
1749160800000,144.29,145.05,143.1,144.29,62310.534,2025-06-05 22:00:00+00:00
1749168000000,144.29,145.63,144.09,145.54,50174.767,2025-06-06 00:00:00+00:00
1749175200000,145.54,146.86,145.06,146.83,34390.868,2025-06-06 02:00:00+00:00
1749182400000,146.83,147.93,146.63,147.5,42172.763,2025-06-06 04:00:00+00:00
1749189600000,147.5,148.26,146.95,147.37,52729.489,2025-06-06 06:00:00+00:00
1749196800000,147.37,148.63,147.22,147.48,61971.707,2025-06-06 08:00:00+00:00
1749204000000,147.48,149.6,147.48,149.12,54452.525,2025-06-06 10:00:00+00:00
1749211200000,149.12,152.45,149.12,150.77,122529.609,2025-06-06 12:00:00+00:00
1749218400000,150.77,152.37,150.29,151.06,68219.367,2025-06-06 14:00:00+00:00
1749225600000,151.06,151.56,149.24,150.11,48689.985,2025-06-06 16:00:00+00:00
1749232800000,150.11,150.21,148.46,149.08,37254.676,2025-06-06 18:00:00+00:00
1749240000000,149.08,149.97,148.65,149.21,21885.737,2025-06-06 20:00:00+00:00
1749247200000,149.21,149.25,147.69,147.82,29010.735,2025-06-06 22:00:00+00:00
1749254400000,147.82,148.89,146.95,147.74,26726.027,2025-06-07 00:00:00+00:00
1749261600000,147.74,149.73,147.48,149.5,24974.994,2025-06-07 02:00:00+00:00
1749268800000,149.5,151.28,149.01,150.91,22543.594,2025-06-07 04:00:00+00:00
1749276000000,150.91,152.82,150.42,152.36,76776.114,2025-06-07 06:00:00+00:00
1749283200000,152.36,152.69,151.49,151.49,20798.739,2025-06-07 08:00:00+00:00
1749290400000,151.49,152.16,151.24,151.44,24093.783,2025-06-07 10:00:00+00:00
1749297600000,151.44,152.4,151.36,151.82,35440.316,2025-06-07 12:00:00+00:00
1749304800000,151.82,152.0,150.71,150.99,20425.537,2025-06-07 14:00:00+00:00
1749312000000,150.99,151.6,150.26,150.34,21041.799,2025-06-07 16:00:00+00:00
1749319200000,150.34,151.22,150.16,150.56,48068.308,2025-06-07 18:00:00+00:00
1749326400000,150.56,151.42,150.48,151.21,25759.37,2025-06-07 20:00:00+00:00
1749333600000,151.21,151.49,149.72,150.04,30042.024,2025-06-07 22:00:00+00:00
1749340800000,150.04,150.31,149.14,150.28,33903.608,2025-06-08 00:00:00+00:00
1749348000000,150.28,150.32,149.57,149.85,16599.645,2025-06-08 02:00:00+00:00
1749355200000,149.85,150.4,149.42,149.86,27193.34,2025-06-08 04:00:00+00:00
1749362400000,149.86,150.49,149.11,149.29,40623.438,2025-06-08 06:00:00+00:00
1749369600000,149.29,149.69,147.88,148.45,47537.8,2025-06-08 08:00:00+00:00
1749376800000,148.45,149.69,148.15,149.62,34889.397,2025-06-08 10:00:00+00:00
1749384000000,149.62,151.15,149.0,149.65,61111.537,2025-06-08 12:00:00+00:00
1749391200000,149.65,150.98,149.47,150.69,43799.121,2025-06-08 14:00:00+00:00
1749398400000,150.69,153.88,150.61,153.12,144718.116,2025-06-08 16:00:00+00:00
1749405600000,153.12,154.52,152.92,154.45,52821.171,2025-06-08 18:00:00+00:00
1749412800000,154.45,155.31,153.93,154.4,60105.914,2025-06-08 20:00:00+00:00
1749420000000,154.4,154.52,152.16,152.46,40652.119,2025-06-08 22:00:00+00:00
1749427200000,152.46,153.17,151.75,151.98,66570.249,2025-06-09 00:00:00+00:00
1749434400000,151.98,152.51,150.77,151.56,29239.244,2025-06-09 02:00:00+00:00
1749441600000,151.56,151.87,149.77,149.81,57633.877,2025-06-09 04:00:00+00:00
1749448800000,149.81,151.02,149.58,150.87,47717.447,2025-06-09 06:00:00+00:00
1749456000000,150.87,154.46,150.4,153.44,61788.991,2025-06-09 08:00:00+00:00
1749463200000,153.44,156.63,153.23,155.61,181905.824,2025-06-09 10:00:00+00:00
1749470400000,155.61,155.85,153.09,153.39,110476.377,2025-06-09 12:00:00+00:00
1749477600000,153.39,157.49,153.27,155.02,92261.304,2025-06-09 14:00:00+00:00
1749484800000,155.02,156.96,154.98,156.28,122785.152,2025-06-09 16:00:00+00:00
1749492000000,156.28,156.73,155.03,155.74,58074.247,2025-06-09 18:00:00+00:00
1749499200000,155.74,159.66,155.71,159.05,95334.84,2025-06-09 20:00:00+00:00
1749506400000,159.05,161.7,158.94,161.13,79006.042,2025-06-09 22:00:00+00:00
1749513600000,161.13,161.83,159.8,160.03,50961.951,2025-06-10 00:00:00+00:00
1749520800000,160.03,160.04,158.73,159.18,32708.148,2025-06-10 02:00:00+00:00
1749528000000,159.18,159.6,157.64,158.13,42015.569,2025-06-10 04:00:00+00:00
1749535200000,158.13,158.79,157.38,158.46,57669.36,2025-06-10 06:00:00+00:00
1749542400000,158.46,159.04,157.57,158.98,37672.314,2025-06-10 08:00:00+00:00
1749549600000,158.98,161.51,157.15,160.86,136114.501,2025-06-10 10:00:00+00:00
1749556800000,160.86,161.99,158.32,159.13,146431.001,2025-06-10 12:00:00+00:00
1749564000000,159.13,159.19,156.3,158.06,106473.788,2025-06-10 14:00:00+00:00
1749571200000,158.06,158.64,157.09,158.24,52169.715,2025-06-10 16:00:00+00:00
1749578400000,158.24,165.49,157.74,163.63,306721.671,2025-06-10 18:00:00+00:00
1749585600000,163.63,165.67,162.88,163.88,130707.408,2025-06-10 20:00:00+00:00
1749592800000,163.88,165.31,163.58,165.09,77273.6,2025-06-10 22:00:00+00:00
1749600000000,165.09,165.77,163.41,164.13,92128.856,2025-06-11 00:00:00+00:00
1749607200000,164.13,167.43,163.65,166.65,166475.829,2025-06-11 02:00:00+00:00
1749614400000,166.65,166.76,164.33,164.91,99492.766,2025-06-11 04:00:00+00:00
1749621600000,164.91,167.14,164.91,166.64,137481.853,2025-06-11 06:00:00+00:00
1749628800000,166.64,167.18,164.77,164.97,114365.11,2025-06-11 08:00:00+00:00
1749636000000,164.97,165.26,163.98,164.51,50458.244,2025-06-11 10:00:00+00:00
1749643200000,164.51,167.5,163.73,165.75,255296.56,2025-06-11 12:00:00+00:00
1749650400000,165.75,168.36,165.5,167.24,128539.263,2025-06-11 14:00:00+00:00
1749657600000,167.24,167.47,163.83,163.85,142211.397,2025-06-11 16:00:00+00:00
1749664800000,163.85,164.13,162.41,162.64,152869.923,2025-06-11 18:00:00+00:00
1749672000000,162.64,163.87,160.24,160.38,84290.362,2025-06-11 20:00:00+00:00
1749679200000,160.38,161.14,159.19,160.98,97918.302,2025-06-11 22:00:00+00:00
1749686400000,160.98,161.31,159.27,160.37,40675.407,2025-06-12 00:00:00+00:00
1749693600000,160.37,160.97,159.26,159.83,39215.023,2025-06-12 02:00:00+00:00
1749700800000,159.83,160.56,158.74,159.53,39105.551,2025-06-12 04:00:00+00:00
1749708000000,159.53,159.97,158.27,158.78,34394.286,2025-06-12 06:00:00+00:00
1749715200000,158.78,159.97,158.17,159.64,39232.459,2025-06-12 08:00:00+00:00
1749722400000,159.64,159.67,157.45,157.74,54215.925,2025-06-12 10:00:00+00:00
1749729600000,157.74,159.15,157.33,158.79,55266.13,2025-06-12 12:00:00+00:00
1749736800000,158.79,160.66,156.47,157.04,74876.835,2025-06-12 14:00:00+00:00
1749744000000,157.04,160.48,156.78,160.03,55187.603,2025-06-12 16:00:00+00:00
1749751200000,160.03,160.11,154.52,154.83,115174.514,2025-06-12 18:00:00+00:00
1749758400000,154.83,155.43,152.19,152.35,145293.109,2025-06-12 20:00:00+00:00
